    6.901081      -0.4397847        2.890224        5.280770     
   -2.002104       0.1752038      -0.7144887        7.560037     
  -0.6619285      -0.9033684       0.2863384        5.118901     
    10.07569      -0.8986870       -5.760740       -2.627711     
    6.555148        3.129572       -1.589128       0.2585603     
    2.521786        11.37224        2.176854       0.3140944     
    5.256398        8.306933        2.341352       -2.573205     
  -0.4678305        4.328760        5.934523       -1.957458     
    4.876135        4.767126        4.151311        6.962041     
   -5.894721       0.1245604       -1.069553        4.374904    
