    1.463232       -2.581605       0.5629773        8.124671     
   0.4621093        3.070811        5.135357        4.990876     
    5.093702        5.353350        1.743029       -3.369653     
   -2.316029       0.4702348       0.8966751        6.944649     
    1.497685       0.2538275        2.701218        9.002783     
   -1.187724       -4.116499        2.358494      -0.1216560     
  -0.9938934        6.233108        2.264978      -0.1515496     
    2.199499        9.085062      -0.7031904       -3.752092     
    2.278013      -4.3085039E-02  -0.8207417        5.957263     
   0.5906671       -6.817658       -6.061019        8.288602    
