    4.581160        4.969620        6.598946        9.714708     
  -2.0348966E-02   -1.841945        6.171665        3.645836     
   -1.243859        3.853908        3.588665        1.196504     
    2.254357        4.690015        6.677037      -1.3885409E-02 
   -2.058807        2.108897        6.038267       -3.268107     
   0.6948588       -1.033687        6.128794        8.380269     
    1.933217        3.728378      -0.2497057        1.484116     
    5.131888        5.127723       4.1021768E-02    4.512806     
    8.881419       0.7083589        2.946956        5.635854     
    2.673634        2.797909       -3.112948        1.463922    
