    6.125004        8.353108        7.310637        2.730688     
   -4.766171      -0.9200271        5.573978        4.108327     
   -1.039086        4.210905        4.931099        1.260925     
    2.938908        6.122608        4.536190       -2.991678     
  -0.5120727        1.732023        5.967685       -2.110794     
    2.985491        1.500497        6.349607        8.899621     
   0.1785595        3.227110       0.7545595        2.161898     
    6.198692        4.540169       0.3565626        4.933046     
    8.859555       4.9831375E-02    3.323336        6.546600     
    2.446573        1.055791       -2.286064        1.210450    
