   -4.060108        1.246899        7.923537        3.263224     
   -2.409302      -0.4065928        2.282105        8.501211     
  -0.9921726      -0.7027122       0.4796864        4.703822     
    7.185333       -2.089158        3.246602        1.306560     
    1.799441        5.177207        5.062905       -4.761309     
    4.527280        3.582697        6.615245        8.657995     
   -1.353664        3.437096        1.015287       -1.006031     
   0.6787379       0.6183818        1.975266        9.083666     
   0.4082547        2.859319       0.3341731        3.652268     
    2.557205        2.660645        8.917921      -0.6767641    
