    6.097395        1.492362       -2.996004        2.818891     
    5.342629        4.104647        1.360461       -1.895425     
    3.043291        6.145716        2.727446       -3.322698     
   -1.426933       0.3341981        3.612949        6.185019     
   -3.806656       -3.216368       -2.330689        4.903673     
    9.156366       0.5882125       -1.097276       -4.548190     
   0.1968183      -0.8593796       2.3708772E-03    6.367661     
    9.260159        1.580977       0.1902170       -2.743176     
    1.285014        5.640853        10.52520        3.138666     
   0.3285416        6.072230        4.150877        2.105075    
