  -0.2203720        6.014294        2.365818       -4.200183     
    2.658254        4.641992        6.020214        4.027537     
  -0.8561096        3.998561        8.895964       -2.143345     
   -1.144107      -0.1759408        4.727442        8.935838     
   -1.524792        2.118598      -8.6340427E-02   0.7185886     
   0.3761356        10.41475      -0.9480729        1.193211     
   -1.233482        2.231953        5.886331        1.640522     
    3.853000        8.893692        2.554027       -3.881286     
  -0.1525275        2.619163        9.840803        4.006114     
   -2.370332        1.190734       0.1987438       -1.770836    
