    3.862358       -6.986491       -1.082839        1.530141     
    4.430649      -0.5474041        1.947351        9.628973     
    7.557996        1.803022        3.789159        2.407929     
    4.018166        1.077243       -2.805563        2.056660     
    4.953611        7.350060        7.537057        3.300051     
    4.613254        2.505137       -4.873765        2.163508     
   0.3854102        2.857569        10.73205       0.3849787     
   -1.869588        1.147825        3.910356        8.123707     
   3.8004309E-02   -1.674193        3.649953        7.962510     
  -0.2324072        4.972649        5.551691        3.887854    
