  -0.2060501       -3.501310        2.167704        7.866433     
   -1.607694        2.247131        3.372849        3.789761     
    4.190738        5.473682        5.407027       -1.113964     
   -4.176050       0.5843293      -0.4662737        6.805575     
   0.8826558       3.7734989E-02    2.008997        8.803840     
    4.335613       -4.143838       0.6187907       -1.578556     
   -1.498396        6.393099       0.9061719      -0.2724406     
    1.722324        8.843796        4.070485       -3.649944     
   0.6614922       -1.410428       -1.390319        6.094312     
    3.345078       -6.425668       -1.741803        11.32733    
