    6.144016        3.149014      -0.8134692        3.436612     
    6.654934      -0.4330686       -2.791830        3.051976     
    4.594431        5.033741        1.015349       -2.505140     
  -0.4185495        10.40945        5.753144        2.975743     
    7.403329        8.910096        1.948435      -0.8755404     
    4.085814        4.060019       0.5335339        4.088207     
    8.088533       -5.241754        4.792583        1.542254     
    2.076686        4.000599        1.704269        3.513439     
    6.717700       -3.653889      -0.2758735      -0.3052088     
    1.583359        8.250948        2.611728        2.493041    
