    6.349962       0.5572685        1.197650        4.889377     
    2.235612       -3.631022        1.494828        6.948294     
    3.455384       -4.105193       0.7696053        1.773019     
    2.287695        8.672138        10.56254       -1.038959     
    6.011644       -1.465266       -2.177733       -1.875896     
    4.171174        8.913217        2.379355        4.087268     
    3.527637        1.749792        6.934889        7.407629     
  -0.9391656        4.712309        7.123345      -0.2248199     
  -0.6620105       -1.310800        1.613179        8.697467     
    8.552830       0.3105218      -0.8586638        2.443527    
