   0.1593413       -6.249027      -5.9452038E-02    1.793010     
    4.819951       0.5429204        2.533082        10.87457     
    5.299659       -1.749867        4.103857        4.358433     
    3.275711      -0.2668056       -1.850195        1.381916     
    7.061444        9.983074        4.249187        1.071705     
    3.871010       0.4272627       -3.858268        2.570958     
    3.044321        4.561754        9.239877       -3.299827     
   0.4241533        1.334042        5.237627        6.802029     
   -3.239713      -6.7353234E-02    3.214108        8.527802     
    1.938174        5.131416        6.954957        2.209549    
