    4.291403       -2.909433      -6.1745305E-02    8.183019     
    3.475897        3.143511        6.515355        6.288970     
    4.459741        3.009248      -0.9479608       -2.437674     
   -1.394724       0.4330291        1.924896        7.189992     
    1.375069       0.4252931        3.425959        7.800912     
   -4.975719      -0.9581953        2.024592        1.113638     
   8.3822809E-02    6.299332        2.952822      -0.3520738     
    2.613348        8.423658       -4.020210       -1.005979     
    2.148271        1.191879       0.2526050        6.160308     
   -1.904090       -4.388526       -8.107600        1.919288    
