    6.076663        4.010966       -3.220450        2.729339     
    2.835850        3.947962        3.442011       -2.696349     
    3.136849        3.814007        5.241585       -1.275078     
   -3.311218       0.8791071        2.601089        6.832952     
   0.5555913       -5.965614       0.3790506        6.022703     
    6.874871        4.850342        1.967937       -5.734993     
   -1.322672       -1.580199       6.2515065E-02    6.221783     
    6.974615        5.104858        3.717364       -3.417030     
    1.516943        3.276187        9.164500        6.470603     
    1.569035        6.057841        3.173255        1.437604    
