    2.640192        1.710682        1.686636        8.882277     
    9.533257        1.204466        5.755066        3.132049     
   -1.532590        2.684459       0.8618892       0.5789610     
   0.7561417        2.056255        5.481027        6.077200     
   -1.443456        2.132861        5.636028       0.1235167     
   -4.358645        1.011425        7.093816        3.139284     
    3.006214        6.421000       0.2673513       1.4456719E-02 
    3.465723        5.885663       -1.799384        4.093778     
    7.228885        1.789701        2.718945        4.885202     
   2.4049133E-02    4.836006       -4.767327      -0.7450553    
