   -2.051524        6.315707        4.735709      -0.2649291     
    3.455664        8.056262        6.610696      -0.5049618     
  -0.5451767        2.766209        5.370940        2.869997     
    4.093179        5.360695      -0.1797371       -2.602662     
    1.179979        1.533412        8.833687       -2.118219     
   -2.763523      -0.7844450        6.530705        1.732863     
    1.803982        3.613058        7.757581      -0.1198419     
    1.262088        3.056368        5.167584        2.333249     
   -2.865895       0.9681938        1.554803        10.04933     
    3.104348       -3.586585        4.434217       -2.714130    
