    5.904106       0.6824540       0.5778745        4.337996     
    3.917107       -3.974508        2.027683        5.103511     
    6.322969       -2.075180       -1.173591        1.118430     
   0.5222685        7.278454        12.13568       0.7076645     
    5.649798      -0.6376274       -4.187001      -0.8238966     
    5.522014        7.096517        2.177747        4.738574     
    3.639543       0.2907393        6.355684        8.438190     
  -0.1115615        4.306469        6.187337        2.665452     
  -0.4610100       -2.225432        2.488071        6.662054     
    7.287916        6.744571       0.5077537        2.066118    
