    1.608331       0.9460721        2.041465        6.556156     
   -1.008610      -0.2340587        1.994055        7.335415     
   -1.769128       -4.849782        2.348380        1.483419     
    7.266906        1.085824       -4.579817        2.387659     
    6.610414        1.136780        3.307153        6.746998     
   -1.505590       -2.919135       0.5086442        3.176571     
    9.005308        3.586646        4.337079        7.039707     
   -3.578456       -2.427046       -1.264994        5.008223     
    4.282887      -0.9006926        4.014554        9.881783     
   0.7622342       -3.166090       -4.078729       0.8085659    
