    1.693039        6.422320       -1.141584       0.6435019     
   9.8766759E-03    7.495847       0.3574558       -4.249446     
  -0.3170982        5.884338        3.955634       -2.046101     
    3.561414        10.84414       0.7106578       -1.724218     
  -0.4186049        5.120191        6.962126        2.084971     
    5.279500        7.537739       -1.154660        3.472381     
    5.438784        7.502953        7.808288       8.0604553E-03 
   0.4328298        1.501602       -2.716990        2.098666     
    4.610898        5.653934        3.902925       -3.468691     
    3.978266        6.154139       0.5893773       0.2666855    
