    3.733759      -0.7909548        1.263448        4.379040     
    9.331969        5.325612        1.032756       0.3466090     
   -4.761606       6.5765634E-02    6.585507        4.128655     
   -2.998324        2.850114        2.810754        3.750278     
    7.236463       -5.857056      -0.4832100       -1.827231     
    6.434567       0.2625059        1.604278        2.761223     
    7.232664       -2.105412       -4.874795       0.3395780     
   0.5094196        7.179311       0.2075774       -4.543228     
    1.064762      -0.3053706        4.117402        11.80768     
  -0.1242893        3.269468        4.170063       0.2634313    
