    7.451142       -4.677380       -4.281970        3.589785     
    3.605428       -1.259826        1.795685        8.237551     
    6.118020        4.593405        5.167507        1.527507     
    4.111085        2.536970       -3.579615        2.068438     
    2.516211        5.087482        7.609241        3.597834     
    5.522673        6.513442       -4.097233      -0.9073503     
   -1.123243        2.904097        10.16085        4.320347     
  -0.4514261       0.6116689        2.500945        7.901133     
    3.538830       -1.943650        4.372681        7.579600     
   -1.626236        4.267681        3.022866        3.039931    
