    8.493299       0.6765512       -6.386024        5.678330     
   0.9867108       -1.476795        1.874072        7.098837     
    3.353710        5.146785        6.618017        1.415427     
    4.097924        4.222833       -3.867322       0.6951780     
   0.6126615        3.892280        6.843851        2.423675     
    5.027793        9.111656        1.379174       -3.421342     
  -0.8625582        3.617721        8.205237        5.750085     
    3.602276       0.4178694        1.672715        6.932523     
    6.069294       -1.490613        4.494084        7.598538     
   -1.927580        2.755229       0.9003482        1.648219    
