    3.640057       -3.605522        4.048669        7.121583     
   -1.307642       0.7855920        2.069679        2.768614     
    3.032528        4.137493        6.362469        4.046233     
   -4.426733       -1.359972       -1.207978        6.724652     
  -0.4062442      -0.6639395        1.589332        7.705526     
    7.424473       0.6150732       -1.868029       -2.606952     
  -0.8830019        6.542030      -0.3307669       -1.024965     
    1.567896        7.881509        6.768758       0.5648852     
   -1.475059       -2.439054      -0.9561241        6.757337     
    5.845218       -4.926505        1.523323        11.58663    
