    3.650682        3.628602        3.614202        3.671383     
    3.889695        4.524829        5.496114        4.323212     
   -1.136955       -2.929241       8.7011181E-02    1.398139     
    5.413144        5.296369        2.193379        3.670432     
    5.952737        4.539260       -1.526021       -2.878988     
  -3.6262140E-02    1.197564        5.348673        5.397816     
    2.177365        3.653276        5.970430        4.502638     
   -1.626801       -2.887326      -9.4464626E-03    1.213590     
    5.284435        5.331980        1.923893        3.037501     
    4.181606        3.843250        3.431475        3.541395    
