    4.228827      -0.6431618       0.3101369        1.789617     
    7.839540      -0.1174899       -1.339375       0.2569166     
    3.289645        5.935420       -3.160813        1.951299     
    1.142357        1.986322        5.246829       0.1615521     
   -3.397860        3.755405        4.471249        4.460398     
    8.041701       0.5143568        4.422486       0.5672254     
    2.722154        2.736323        3.340484        7.583924     
   0.5674657       -3.660556        5.304674        4.697708     
    2.516871        7.703111      -0.1264545       -6.484561     
   -1.333873        8.823500        6.218077      -0.7357135    
