   0.9792303        6.435394       -1.107203      -0.9817572     
  -0.7057006        7.547544        2.706303       -4.405070     
   0.7667417        5.364139        4.996555       -2.317086     
    4.371769        8.907179        5.207211       0.6969239     
   -1.005757        5.273796        5.529928        1.572249     
    4.631990        8.886362      -0.4448588        2.646834     
    2.846159        5.042778        9.093956        4.337623     
    1.525062        1.267227       -4.056204        2.241480     
    2.323580        4.179487        7.278967       -4.017288     
    3.302624        3.956810        1.832663      -5.6269966E-02
