  -0.5755346        6.072755       -1.141453       -1.598699     
  -0.6725432      -0.3330147        1.032851        5.298764     
    1.406817        1.993823        5.491625      -0.4948336     
   -1.225395       -1.919359        6.788916        4.756744     
   -2.392813        1.352985        1.070925        4.966578     
    6.347383       0.7923013        5.177782        1.759776     
   -3.379626        1.907333        7.678272        3.857539     
   -2.624721       -1.872756       0.3898364        3.383703     
    7.414423       -5.870035       0.3730422       0.3393686     
   0.5616615        1.868992        11.07107        3.792952    
