   -1.214980        5.352911        5.717548      -0.5537710     
    3.726958        9.681207        1.580733       -3.376854     
   0.4397638        3.329093        6.599389        4.006549     
    3.986090        3.732368       -2.079904       -1.193499     
    1.182132        3.316332        7.694657       -3.839122     
    1.092164      -0.6989079        6.290569        4.070988     
    1.824699        4.785726        6.765629       -1.145356     
    2.104709        4.481732        5.153411      -0.3236836     
   -2.222363        1.260013        3.617414        9.586711     
   -2.087056       -2.773518        5.550311      -0.8379707    
