   0.2082124       0.1555930        1.100122        6.616888     
  -0.2884287       -1.431567        2.053833        6.994187     
    2.955805       -5.919506        1.183056       -2.141970     
    7.327399        3.709589       -4.782163        3.370280     
    4.728230       0.3875572        2.741921        6.765858     
    2.278190       -3.872473       0.5177050        1.831560     
    8.549915        1.497822        4.162687        8.629231     
    2.161197       -4.461644       0.1441935        5.097801     
    4.225612       -1.377032        4.183988        8.051435     
    5.753463       0.9122472       -5.618503        1.376344    
