    8.315322      -0.5832934        3.902813        6.239015     
   0.4171071      -0.2317418        1.357096        1.803970     
    2.082176        2.792113        4.979678        7.439240     
  -0.1909538       -4.129502       0.5779959        6.654112     
  -0.7153527       -1.962100        1.942028        6.194043     
    6.116580        5.824872       0.8992965       -4.006881     
   0.7803891        6.390897      -0.1803526       -2.179909     
    2.144116        6.343325        5.700659        5.277615     
   0.6883233       -3.765058       0.6163629        6.816201     
    8.319739       -2.786849        2.456797        9.619225    
