   -1.302007        2.026798        3.161862        5.648263     
    3.095481       -2.042825        3.220275        6.889993     
    3.986614      -0.4049798      -0.4045450        3.619030     
    8.422210       0.3486276      -3.7469678E-03   -1.202605     
   0.5281109        2.832698        9.661304       -2.063977     
   -3.545268      -0.3954037        6.673185        7.970235     
    3.067378        3.783005        1.157775       -2.466833     
   -1.334973      -0.8645467        1.085267        9.563410     
   -1.776103      -0.9953797       -2.741803        2.626663     
  -0.3757758      -2.4788193E-03    9.018360        7.095881    
