    3.119249        3.509584        4.327884        4.574334     
   -1.729406        1.944925        4.397110        4.258533     
   -5.498861        1.325963        1.568925        4.703499     
    4.702301       -4.719897       0.5466279      -0.3948176     
    7.184321        6.287076        2.369197        3.008516     
   -3.466705        1.584998        1.603973        5.099060     
    11.05056        2.040570        1.142619        2.890265     
   -3.448666        3.098608        2.256200        5.130047     
    4.803465       0.1120732        4.402499        7.419937     
   -3.782405        5.316481      -0.7543340       0.8717275    
