    4.961720        4.524083        4.434532        4.957318     
    5.583208        5.257323        2.455727      -0.9123991     
   -1.277204      -0.5785148       0.4675678        2.859954     
    7.919277        5.042590       0.8369719        4.672822     
    5.707695       -2.312613       -1.339709      -0.4959501     
   0.4297183        2.550109        7.723248        5.456820     
   0.8114018        4.595728        5.698993       -2.346383     
   -1.348841      -0.5116762       0.4259728        2.570578     
    7.563342        4.748398       0.1085195        3.854030     
    6.925948        4.505772        3.040065        4.310382    
