    5.653780        2.369541        1.248730        3.910372     
    6.530062       -2.194911        1.933639        2.098298     
    4.769556        3.804032       -1.801255        3.890171     
    5.648567        3.513807        2.934355       -2.544827     
  -0.7473603        1.552646        8.934265        7.372545     
  -0.1935568       0.5331788        4.824554        4.093159     
    3.572014        5.077105        5.310005        1.269524     
   -4.562528      -0.9135467        2.116184        9.205283     
    4.027930      -0.6226364       -4.345725        1.470300     
   -3.947383        1.324203        9.009363        1.894924    
