    7.629253        1.423110       0.6045541        1.107292     
    5.571715        2.526664       -2.660063       0.6923611     
    12.13475       -2.810080       0.6012819      -0.6322500     
    1.815825        4.842687        2.422661        3.476312     
    5.986255      -0.4332894       -2.873181       0.7845178     
    3.499283        9.767768       -2.965152        1.430862     
    2.479287        6.967987       -1.087671        1.290665     
    3.214948        7.091717       0.4277863        3.735554     
    5.194497        3.496314       0.2105313       -3.452293     
    4.417695       0.5522870        1.559144        7.773678    
