    2.638222        2.638097        2.637515        2.639060     
    2.652884        2.752273        3.287846        5.065537     
    6.077326       -1.491745       -2.537388        1.137589     
    3.710954        3.316165        2.357189        2.559631     
    3.298753        5.092423        6.063830       -1.515154     
   -2.688100        1.111594        3.734756        3.331565     
    2.348594        2.554920        3.309769        5.127996     
    6.059502       -1.641493       -2.653695        1.049145     
    3.694841        3.353616        2.334673        2.445819     
    2.684342        2.676093        2.630817        2.631814    
