    2.382778        2.069243        3.201318        5.994678     
   -1.477857        1.021005        2.888453        6.493308     
   -4.732502       -1.831433       0.9470415        3.758486     
    6.613661       -2.746855       -2.827350       1.9874573E-02 
    7.415508        3.351235        3.504164        5.244080     
   -3.615558      -0.3603473       0.2655158        3.945083     
    10.21160        4.205554        3.059163        3.997370     
   -4.778884        1.429459      -0.6779563        4.680785     
    4.915774      -0.3877116        4.075155        9.178237     
   -3.972126       0.3962150       -3.221861       0.1302788    
