    7.373671        10.40155       0.1973551       -2.485557     
   -3.340739       -2.417137        4.479332        4.857364     
  -0.4905316        4.486894        6.088579        1.327376     
    3.540489        6.697587       0.6662079       -3.558966     
   0.4803223        2.450244        5.912081      -0.3192167     
    3.822195        4.849458        7.715867        6.093493     
   -1.609468        4.079673        2.643018        3.182232     
    6.957780        3.472275       0.5235560        5.419213     
    8.434526      -0.5226474        3.803001        7.365405     
   0.9399061       0.2365704       -1.353159       0.7871931    
