    1.799340       -3.566164      -0.1845308        2.304120     
    6.278436        3.623892        5.078766        8.248813     
   -4.913209       0.2708529        3.035208        7.152592     
  -0.7472853      -0.1899147      -4.5793682E-02    1.241525     
    9.106749        4.795368       -6.035930        2.790288     
    5.333176       -1.463232       -1.400584       0.9799049     
    6.806596        6.552142       -2.480827       -3.870630     
    1.449395        6.781187        5.257231       -1.817344     
   -3.785786      -0.1058397        5.943323        10.50883     
    2.767967        3.592121        4.396276       -1.406488    
