    4.566138      -0.5705387        3.927536        4.842899     
   -1.674062        2.942296        3.984491        6.886967     
  -0.6972307        1.092399        1.927501        6.501238     
    2.168440       -6.612770        6.027189        1.931531     
    4.439201        4.368601       -2.614980        1.693866     
    6.103499        9.128781       -3.340952        1.872913     
    6.820636        4.383703       -5.371286        2.502701     
    1.001900        4.561644        6.088610       0.7264182     
    5.440277        8.913734       0.2487606      -0.5056958     
   -4.375653        2.091436        5.378396        6.091957    
