   0.3779083        5.785591        4.463468       -4.271160     
    1.993587        1.674947        5.016075        5.981035     
  -0.9619403        3.930543        8.628455        2.369780     
   -2.140499      -0.1147190        4.512720        9.263379     
   0.6197754       0.9342870       -1.097028      -0.1532685     
  -0.7810550        10.61073       -2.111253       -1.684835     
   -2.138298        2.667479        4.987940       0.3350653     
    3.120667        7.481271        7.219917      -0.1275799     
   -1.507835        2.958741        8.192694        6.790957     
    1.672103       0.2399836      -0.5710585       -2.798054    
