    7.862595        4.590604        4.522486        6.068703     
    4.355139       0.7661269      -7.3469996E-02   0.1435928     
   0.5139662       0.8962919        1.983214        5.592684     
    8.676830      -0.5745821       0.4083062        5.341596     
    2.688719       -3.669389        2.579350        2.049367     
    2.021590        5.227556        8.834363       4.3081045E-03 
   2.3990717E-02    5.199406        2.920126       -3.658896     
    2.636887        2.046428        2.001225        5.124178     
    8.044906      -0.8815695      -7.0848674E-02    4.144850     
    10.02904        2.147641        1.610371        5.950731    
