    5.226962       -2.699842        1.605069        2.414634     
    5.877735       0.6570752       -2.548638       -1.220747     
    11.64739       0.9383050        2.802103       0.8189825     
    2.421227        5.741533        3.790850        3.887624     
    4.451845       -2.573092       -1.098957       0.4068189     
    4.521111        8.155248       -3.148386        3.589482     
    5.414883        5.592706       -1.468622        2.184984     
    5.052454        6.799565        1.016327        4.051414     
    6.093776        1.432041       -1.146929       -2.489061     
    4.054752        3.350079        2.962520        8.727068    
