    3.240871        3.008707        3.808134        10.31369     
    6.809643       -1.257141        5.956367        2.839525     
   -1.354789        3.375234        2.206590        1.006482     
    1.528452        3.206766        6.632922        3.605097     
   -2.286796        2.504418        6.010428       -2.405248     
   -2.421499       -1.110729        7.056311        5.781115     
    2.909518        5.258937      -0.4744227       0.8011943     
    4.129081        5.518196      -0.6528134        4.233594     
    8.388795        1.324117        2.780601        5.009700     
    1.694625        4.350340       -3.898679       0.8544731    
