    2.274866        6.326889        2.109196       -3.924595     
   -3.111573      -0.7315302       0.5430108        4.515617     
  -0.7326084       0.6419203        4.979973        1.655335     
   -2.503184      -0.8305250        8.599982        1.937437     
    1.633891      -0.5364369      -0.8592957        4.367247     
    6.229023       -1.439721        4.489368        4.355623     
   -4.318644        2.296704        2.246522        5.566590     
    4.758420       -2.546779      -0.6124827        1.500041     
    9.194025        2.977013       -5.803070      -0.8421729     
   -1.290375        1.276046        10.45880        3.900702    
