    4.114268       -1.320004      -0.7911139        1.332588     
    7.689880        1.595305       -1.733699      -0.1721908     
    2.737857        6.727129       -2.821727      -0.5999342     
   2.5801685E-02    1.148037        4.867823        2.276338     
   -4.469227        3.907794       0.9679729        2.754866     
    9.143488      -0.9863978        3.896007       -1.365574     
    2.074244        1.451129        1.708612        7.440753     
    5.025531       -4.238675        5.009510        1.009896     
    1.209620        7.774863        5.928899       -5.926886     
    1.777699        8.171391        6.225315        1.453624    
