    6.148488        1.743586      -0.5897286        3.580166     
    6.388571       -3.079723       -1.017023        2.159171     
    6.506701        3.693782       -1.588286       -1.302343     
   -1.562547        9.163957        9.226768        1.860713     
    7.572753        6.285823       -3.506915       0.2377095     
    4.280746        4.979480        1.349428        4.656951     
    5.982496       -2.964647        6.490302        5.643928     
    1.941449        4.112919        3.013442        4.259693     
    4.462395       -4.006502        2.514717        1.227566     
    2.397622        8.737643        3.539504        2.321890    
