  -0.3344513        5.163512        6.040158      -0.5119586     
    3.940582        9.218927       -3.714321       -1.085749     
   8.9869387E-03    4.008924        8.136295        4.104576     
    2.551315        2.077441       -2.197168       2.8244853E-03 
    1.522235        4.658006        5.768159       -3.567209     
    3.899188        2.775555        6.566652        5.027343     
    1.830775        5.313924        5.258859       -1.781959     
    2.745142        6.203588        3.359442       -2.417895     
  -0.8104025        1.075972        5.129129        7.072029     
   -6.069807      -0.5302298        5.220006       0.4586302    
