    3.394045        2.724282        4.225328        8.178036     
  -0.6162750       -5.241753        2.134660        3.128479     
   -2.662562       -1.467571        4.727961        2.869706     
   -2.593187        1.637757        8.760064       0.1604818     
   -2.929714       -3.127940      -0.4660510        6.990121     
    6.254374      -0.4552857        2.453909        5.135319     
  -0.4083528       -4.525804        1.861875        2.929801     
    3.246737        5.660454       -3.021710        2.046032     
    2.582283        4.554343        8.992952        4.402565     
   -2.668801        4.840792        7.817052        1.262534    
