    4.116665        5.703639      -0.5815857        2.637739     
    3.995349        5.925132       -3.401573       0.8538837     
   -1.276161        4.876495        4.004047       -2.158833     
    1.798552        10.46000       -1.548103        3.549624     
    2.410678        6.008876        9.362342        2.788573     
    4.327606        3.988905      -0.9471242        3.600366     
    11.23326        1.679169       -4.517984      -0.7832186     
    1.396496        2.761949      -0.5069351        2.053391     
    7.599158        2.921033       -3.597995       -1.184733     
    1.522427        7.725955      -0.1604007        1.909879    
