    4.200489        4.085825        4.043936        4.245450     
    4.731592        5.437991        4.942217        1.088300     
   -2.261575       -1.425256       0.1083437        2.091210     
    6.573465        5.659701        1.679958        4.225746     
    6.459177       0.9786851       -2.881547       -1.199080     
   1.7887000E-03    1.815284        6.430487        5.880102     
    1.675653        4.182613        6.455756       0.9125993     
   -2.931264       -1.201455       6.7167087E-03    1.839947     
    6.356863        5.582167        1.129518        3.386273     
    5.331166        4.362415        3.467961        3.899222    
