    9.269859        2.918664        3.902357        6.020267     
    2.302493      -0.3838013       0.6559115       0.9247519     
    1.280599        1.752110        3.264084        7.274868     
    5.561614       -3.621040        1.414533        5.972788     
   0.8714085       -3.043250        2.681370        4.210351     
    3.589772        6.625614        6.124671       -3.231440     
    1.091293        5.690840        1.370647       -3.072753     
    2.843326        4.256521        3.474512        6.278662     
    5.243545       -3.433520        1.123569        5.217883     
    10.01482      -0.1051596        1.837438        7.348396    
