  -0.7058008      -0.6953493        8.022222        1.460505     
   -3.145251       0.3062586        2.848885        8.065241     
   -1.920906        1.238088        1.387093        5.495501     
    5.886496       -1.838539        4.496543        3.557057     
    2.729228        5.633036        1.902007       -3.879217     
    3.721579        8.849021        7.529899        2.733539     
   -2.277518        4.671750        2.181468      -0.6144183     
    1.406264        1.669736        3.398645        8.937151     
    1.249275        2.631906        1.836326        4.138694     
    3.989064        4.418229        6.634785       -4.575005    
