    4.609600        6.533392        3.096319       0.1077664     
  -0.8947375        2.235637        5.995872       -2.007375     
   -3.439333       0.2614613        5.471440        4.706322     
   -2.277487       -3.162118        1.246040        5.105137     
    8.730796        2.685704       -1.871849        3.624451     
  -0.1788852        2.480844        6.442737        8.992001     
    1.473339       -4.422354        2.934937        4.282155     
  -0.5772366        3.514002        7.728113        4.936512     
   0.7174118        1.149577        5.444932        5.774441     
   0.6298176        7.324324        3.972520       0.9663224    
