   0.3410031        6.318878      -0.4326881       -2.529611     
  -4.2331189E-02    7.764006        4.850594       -2.940181     
   0.4752845        4.345507        6.425612       -3.186609     
    4.331421        4.921430        6.178048        5.218260     
   -1.694430        5.191868        3.666966        1.447542     
    3.552476        9.634549       0.4293448        2.107908     
    1.274244        3.399246        7.924795        5.094946     
    4.234974        3.585029       -5.010435        1.136762     
   0.1045887        3.039908        9.200873       -3.964061     
   0.4795786        2.206749        1.935073      -0.4238910    
