    6.637747       0.5692293        1.767980        5.282941     
   0.4206505       -3.030465       0.1998932        7.510279     
   0.3581281       -4.002435        1.190285        3.211070     
    4.842195        10.39672        5.402371       -2.336269     
    7.737809      -0.1042381      -0.4435572       -1.466294     
    2.720629        10.25824        3.067660        2.918603     
    3.930687        3.681847        7.621097        4.694808     
   -1.537754        4.892562        7.073901       -2.591828     
    1.334942      -0.3243132        1.472987        9.724371     
    4.616198       -5.155711       0.9813296        3.066866    
