    5.891886       0.9340982      -5.5882480E-02    3.851875     
    5.349991       -4.064593        1.093926        2.841976     
    7.148069        1.118912       -2.421927       0.3860239     
   -1.064560        7.541448        11.49824        1.357785     
    6.707406        2.257050       -5.073655       0.6865461     
    5.274456        5.749493        2.021805        4.931054     
    4.475049       -1.119192        6.344334        7.976275     
   0.9238031        4.044447        4.601345        4.224214     
    1.715438       -3.252144        3.255436        3.904135     
    4.327783        8.893301        2.980454        1.924744    
