    5.447435        4.630081      -0.7033563        3.158565     
    5.807181        3.043446       -3.543083        3.098708     
    1.374284        5.100235        3.325254       -2.473869     
   0.9199170        10.51954        1.928411        3.974847     
    5.519058        8.030796        7.703756       0.7196679     
    3.721401        3.439922      -0.2200075        3.598568     
    10.40137       -4.967565      -0.9510959      -0.8943985     
    1.565902        3.373321       0.5465373        2.626164     
    7.804583       -1.053242       -3.229682      -0.4692949     
    1.371313        7.909890        1.208084        2.357716    
