    1.678663        4.570246       0.9200360        2.651891     
   -1.637570       -2.286208        4.030916       0.2246322     
   0.3361529       0.8717034       -2.806350      -0.9243810     
    2.968938      -0.7590947       0.7516902        3.310425     
  -0.4453766        1.119740      -0.6197903       -3.648912     
   0.7908171       -1.378363        2.605179        3.039698     
   0.8791221        6.581524        5.667493        1.343847     
  -0.8067654        5.048131       -2.428058       4.0655408E-02 
   0.5748272       -3.422871      -0.9588647        5.119573     
   -6.055530        7.226454        5.639413       0.1267454    
