   7.5185724E-02    5.349266       -2.043977       -2.045003     
    2.405736        4.875123       0.4638935       0.6140772     
   0.2222835        1.355096       0.9362277        1.383754     
    3.381407        1.703051      -0.4870507       -3.938891     
   -1.354276       -4.644529      -0.4727030       0.2320109     
    1.185050       -1.505001       0.4171000       -3.813746     
    1.392357       0.7352421        1.165359      -4.1739352E-02 
   -3.087047        4.351303       -1.060848       0.8189747     
   8.3785675E-02   -3.985415        1.497806        2.204521     
    1.989734       -2.328138        2.658366        1.426135    
